"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"1372215529","2661","04 Apr 2015 03:32","2904","48:24","Team B","Evil Geniuses","Bane Zeus Lion Luna Night Stalker","Unknown Radiant Team","Shadow Fiend Witch Doctor Sniper Batrider Treant Protector","Team A"
"1381989928","2129","07 Apr 2015 08:39","2115","35:15","Team A","Evil Geniuses","Storm Spirit Witch Doctor Beastmaster Chen Spectre","-Ninjas-in-Pyjamas-","Anti-Mage Enigma Magnus Skywrath Mage Phoenix","Team A"
"1382071239","2129","07 Apr 2015 09:32","2059","34:19","Team B","Evil Geniuses","Juggernaut Sand King Vengeful Spirit Lina Magnus","-Ninjas-in-Pyjamas-","Puck Tiny Night Stalker Rubick Io","Team A"
"1389240270","2337","11 Apr 2015 01:51","1948","32:28","Team B","Evil Geniuses","Juggernaut Storm Spirit Vengeful Spirit Clockwerk Skywrath Mage","Team Empire","Morphling Shadow Fiend Zeus Lion Wraith King","Team A"
"1390925557","2337","11 Apr 2015 04:12","2330","38:50","Team B","Evil Geniuses","Sven Lion Templar Assassin Batrider Ogre Magi","Balkan Bears Corleone","Lina Dazzle Spirit Breaker Meepo Rubick","Team A"
"1391818824","2337","11 Apr 2015 10:57","3516","58:36","Team A","Evil Geniuses","Earthshaker Storm Spirit Lion Sniper Clockwerk","MVP Phoenix","Anti-Mage Axe Witch Doctor Queen of Pain Disruptor","Team B"
"1392061694","2337","12 Apr 2015 02:53","1043","17:23","Team B","Evil Geniuses","Juggernaut Shadow Fiend Vengeful Spirit Beastmaster Skywrath Mage","-Ninjas-in-Pyjamas-","Axe Tiny Lina Dazzle Io","Team B"
"1393970778","2337","12 Apr 2015 06:01","1752","29:12","Team B","Evil Geniuses","Axe Storm Spirit Lina Luna Shadow Demon","MVP Phoenix","Earthshaker Shadow Fiend Witch Doctor Bristleback Ember Spirit","Team A"
"1394088118","2337","12 Apr 2015 07:00","3126","52:06","Team A","Evil Geniuses","Axe Shadow Fiend Lina Lycan Shadow Demon","MVP Phoenix","Phantom Lancer Storm Spirit Vengeful Spirit Beastmaster Skywrath Mage","Team A"
"1394246977","2337","12 Apr 2015 08:27","2700","45:00","Team A","Evil Geniuses","Sand King Lina Rubick Troll Warlord Magnus","-Ninjas-in-Pyjamas-","Razor Witch Doctor Luna Clockwerk Chen","Team A"
"1394416468","2337","12 Apr 2015 10:22","2145","35:45","Team A","Evil Geniuses","Zeus Lina Phantom Assassin Clockwerk Shadow Demon","-Ninjas-in-Pyjamas-","Drow Ranger Puck Vengeful Spirit Batrider Visage","Team B"
"1394473652","2337","12 Apr 2015 11:13","1620","27:00","Team A","Evil Geniuses","Earthshaker Storm Spirit Witch Doctor Queen of Pain Faceless Void","-Ninjas-in-Pyjamas-","Axe Zeus Lion Sniper Dazzle","Team A"
"1394567203","2337","13 Apr 2015 12:15","2544","42:24","Team A","Evil Geniuses","Juggernaut Lion Queen of Pain Undying Magnus","Team Empire","Tiny Dazzle Spirit Breaker Brewmaster Io","Team A"
"1394623513","2337","13 Apr 2015 01:26","3571","59:31","Team B","Evil Geniuses","Queen of Pain Clockwerk Spectre Rubick Skywrath Mage","Team Empire","Juggernaut Vengeful Spirit Sniper Treant Protector Phoenix","Team B"
"1394684020","2337","13 Apr 2015 02:49","2028","33:48","Team A","Evil Geniuses","Storm Spirit Witch Doctor Faceless Void Clockwerk Omniknight","Team Empire","Razor Sniper Queen of Pain Undying Disruptor","Team B"
"1470945699","2661","13 May 2015 09:03","1062","17:42","Team B","Evil Geniuses","Axe Kunkka Queen of Pain Nature's Prophet Undying","Cloud9","Phantom Lancer Dragon Knight Broodmother Chen Keeper of the Light","Team B"
"1471013499","2661","13 May 2015 09:50","2210","36:50","Team B","Evil Geniuses","Earthshaker Witch Doctor Beastmaster Queen of Pain Ember Spirit","Cloud9","Dragon Knight Naga Siren Keeper of the Light Io Legion Commander","Team B"
"1475545636","2661","15 May 2015 06:30","1738","28:58","Team A","Evil Geniuses","Lina Lion Faceless Void Clinkz Magnus","R a v e","Tiny Witch Doctor Viper Night Stalker Io","Team A"
"1475668627","2661","15 May 2015 07:22","3456","57:36","Team B","Evil Geniuses","Vengeful Spirit Windranger Beastmaster Leshrac Undying","R a v e","Razor Tiny Lion Spirit Breaker Io","Team A"
"1476080111","2661","15 May 2015 11:07","1796","29:56","Team B","Evil Geniuses","Clockwerk Leshrac Clinkz Shadow Demon Keeper of the Light","Cloud9","Chen Gyrocopter Brewmaster Rubick Phoenix","Team A"
"1476148837","2661","16 May 2015 12:02","3255","54:15","Team A","Evil Geniuses","Shadow Fiend Enigma Queen of Pain Faceless Void Skywrath Mage","Cloud9","Earthshaker Zeus Nature's Prophet Night Stalker Gyrocopter","Team B"
"1476229078","2661","16 May 2015 01:23","1523","25:23","Team A","Evil Geniuses","Storm Spirit Lina Clockwerk Chen Shadow Demon","Cloud9","Vengeful Spirit Zeus Dragon Knight Bounty Hunter Gyrocopter","Team A"
"1478815533","2661","16 May 2015 09:02","1084","18:04","Team B","Evil Geniuses","Drow Ranger Puck Vengeful Spirit Dazzle Dark Seer","Team Secret","Crystal Maiden Shadow Fiend Dragon Knight Broodmother Visage","Team B"
"1478895177","2661","16 May 2015 09:44","2276","37:56","Team A","Evil Geniuses","Drow Ranger Sand King Lina Dark Seer Invoker","Team Secret","Gyrocopter Nyx Assassin Keeper of the Light Visage Bristleback","Team B"
"1479034543","2661","16 May 2015 11:06","2772","46:12","Team B","Evil Geniuses","Puck Nature's Prophet Io Bristleback Abaddon","LGD-GAMING","Razor Sand King Enigma Beastmaster Leshrac","Team A"
"1479131392","2661","17 May 2015 12:18","2484","41:24","Team A","Evil Geniuses","Juggernaut Sand King Lina Shadow Demon Magnus","LGD-GAMING","Earthshaker Puck Tiny Clockwerk Io","Team A"
"1481439524","2661","17 May 2015 06:31","1901","31:41","Team B","Evil Geniuses","Lion Templar Assassin Clockwerk Gyrocopter Treant Protector","Vici Gaming","Storm Spirit Vengeful Spirit Beastmaster Bounty Hunter Bristleback","Team A"
"1481573737","2661","17 May 2015 07:36","2017","33:37","Team B","Evil Geniuses","Bane Lina Tinker Keeper of the Light Bristleback","Vici Gaming","Queen of Pain Dragon Knight Bounty Hunter Undying Skywrath Mage","Team B"
"1481687622","2661","17 May 2015 08:35","1760","29:20","Team A","Evil Geniuses","Shadow Fiend Lion Dazzle Clockwerk Bristleback","Vici Gaming","Lina Dragon Knight Broodmother Gyrocopter Rubick","Team A"
"1481844063","2661","17 May 2015 10:16","2351","39:11","Team B","Evil Geniuses","Phantom Lancer Witch Doctor Clockwerk Leshrac Visage","Team Secret","Drow Ranger Vengeful Spirit Viper Dazzle Dark Seer","Team A"
"1481924258","2661","17 May 2015 11:23","2714","45:14","Team B","Evil Geniuses","Zeus Dazzle Broodmother Lycan Visage","Team Secret","Drow Ranger Shadow Fiend Lion Clockwerk Keeper of the Light","Team B"
"1481994700","2661","18 May 2015 12:34","1188","19:48","Team B","Evil Geniuses","Mirana Storm Spirit Beastmaster Shadow Demon Keeper of the Light","Team Secret","Shadow Fiend Queen of Pain Clockwerk Enchantress Rubick","Team B"
"1482033310","2661","18 May 2015 01:20","827","13:47","Team B","Evil Geniuses","Lion Death Prophet Dark Seer Chen Lone Druid","Team Secret","Crystal Maiden Queen of Pain Bounty Hunter Gyrocopter Undying","Team B"
"1530025181","2980","05 Jun 2015 11:24","2535","42:15","Team B","Evil Geniuses","Earthshaker Lion Dazzle Leshrac Bristleback","London Conspiracy Dota2","Vengeful Spirit Beastmaster Queen of Pain Gyrocopter Tusk","Team A"
"1530434246","2980","06 Jun 2015 05:11","2545","42:25","Team B","Evil Geniuses","Axe Windranger Dazzle Gyrocopter Io","Alliance","Lion Queen of Pain Weaver Chen Bristleback","Team B"
"1532451189","2980","06 Jun 2015 07:26","2089","34:49","Team B","Evil Geniuses","Queen of Pain Nature's Prophet Io Bristleback Abaddon","London Conspiracy Dota2","Phantom Lancer Lina Enigma Beastmaster Rubick","Team B"
"1553025805","2129","14 Jun 2015 09:01","2351","39:11","Team A","Evil Geniuses","Sven Lion Clockwerk Leshrac Bounty Hunter","Team Secret","Phantom Lancer Templar Assassin Undying Keeper of the Light Tusk","Team A"
"1553138381","2129","14 Jun 2015 10:13","2981","49:41","Team B","Evil Geniuses","Razor Lina Naga Siren Tusk Winter Wyvern","Team Secret","Storm Spirit Tiny Chen Io Bristleback","Team A"
"1561210914","2686","18 Jun 2015 10:37","3854","1:04:14","Team A","Evil Geniuses","Crystal Maiden Shadow Fiend Razor Clockwerk Naga Siren","Invictus Gaming","Phantom Lancer Storm Spirit Witch Doctor Spirit Breaker Undying","Team B"
"1561669495","2686","18 Jun 2015 01:48","2666","44:26","Team A","Evil Geniuses","Lion Tinker Naga Siren Bristleback Tusk","Alliance","Earthshaker Storm Spirit Queen of Pain Broodmother Winter Wyvern","Team A"
"1562149181","2686","18 Jun 2015 04:31","2431","40:31","Team B","Evil Geniuses","Phantom Lancer Storm Spirit Enigma Dazzle Tusk","Vici Gaming","Razor Lion Clockwerk Alchemist Io","Team A"
"1562441373","2686","18 Jun 2015 06:18","3690","1:01:30","Team A","Evil Geniuses","Shadow Fiend Lina Witch Doctor Clockwerk Bounty Hunter","Invictus Gaming","Juggernaut Viper Spirit Breaker Undying Disruptor","Team B"
"1567730418","2686","20 Jun 2015 01:16","3467","57:47","Team A","Evil Geniuses","Earthshaker Queen of Pain Dazzle Clinkz Naga Siren","Vici Gaming","Phantom Lancer Dark Seer Disruptor Io Bristleback","Team A"
"1567993401","2686","20 Jun 2015 02:50","1562","26:02","Team B","Evil Geniuses","Queen of Pain Clockwerk Clinkz Visage Winter Wyvern","Vici Gaming","Tiny Lion Viper Io Phoenix","Team A"
"1570444819","2686","21 Jun 2015 10:31","2680","44:40","Team A","Evil Geniuses","Earthshaker Shadow Fiend Phantom Lancer Lion Omniknight","Virtus.pro","Sand King Queen of Pain Dark Seer Slark Winter Wyvern","Team A"
"1570640141","2686","21 Jun 2015 11:46","2169","36:09","Team B","Evil Geniuses","Earthshaker Razor Storm Spirit Dazzle Bounty Hunter","Virtus.pro","Clinkz Visage Centaur Warrunner Bristleback Tusk","Team A"
"1571441153","2686","21 Jun 2015 04:29","3939","1:05:39","Team A","Evil Geniuses","Earthshaker Razor Leshrac Phoenix Winter Wyvern","Team Secret","Sven Zeus Dazzle Io Tusk","Team A"
"1571709304","2686","21 Jun 2015 06:04","1953","32:33","Team B","Evil Geniuses","Storm Spirit Witch Doctor Leshrac Dark Seer Bristleback","Team Secret","Crystal Maiden Viper Gyrocopter Naga Siren Tusk","Team B"
"1571861164","2686","21 Jun 2015 07:05","1957","32:37","Team A","Evil Geniuses","Sven Tinker Dazzle Clockwerk Bounty Hunter","Team Secret","Anti-Mage Shadow Fiend Dark Seer Rubick Keeper of the Light","Team B"
"1571997840","2686","21 Jun 2015 08:05","2539","42:19","Team B","Evil Geniuses","Anti-Mage Earthshaker Zeus Lion Tusk","Team Secret","Bloodseeker Lina Dark Seer Naga Siren Keeper of the Light","Team B"
"1598949387","2129","01 Jul 2015 07:59","1717","28:37","Team A","Evil Geniuses","Queen of Pain Huskar Naga Siren Tusk Winter Wyvern","Virtus.pro","Bloodseeker Zeus Spirit Breaker Silencer Rubick","Team A"
"1599039440","2129","01 Jul 2015 08:51","1975","32:55","Team B","Evil Geniuses","Anti-Mage Puck Dazzle Naga Siren Tusk","Virtus.pro","Earthshaker Razor Storm Spirit Brewmaster Rubick","Team A"
"1599141056","2129","01 Jul 2015 09:52","1921","32:01","Team A","Evil Geniuses","Bloodseeker Lina Bounty Hunter Tusk Winter Wyvern","Virtus.pro","Templar Assassin Spirit Breaker Gyrocopter Naga Siren Keeper of the Light","Team A"
"1628003929","2129","12 Jul 2015 07:07","2347","39:07","Team B","Evil Geniuses","Earthshaker Queen of Pain Clinkz Tusk Skywrath Mage","Cloud9","Windranger Leshrac Jakiro Ancient Apparition Ember Spirit","Team A"
"1628120629","2129","12 Jul 2015 08:07","1868","31:08","Team A","Evil Geniuses","Earthshaker Queen of Pain Dazzle Clinkz Winter Wyvern","Cloud9","Axe Lion Gyrocopter Outworld Devourer Io","Team A"
"1666238587","2733","28 Jul 2015 01:50","1948","32:28","Team A","Evil Geniuses","Queen of Pain Dark Seer Clinkz Bounty Hunter Treant Protector","Newbee","Earthshaker Storm Spirit Leshrac Night Stalker Skywrath Mage","Team B"
"1666286219","2733","28 Jul 2015 02:46","2711","45:11","Team A","Evil Geniuses","Earthshaker Sand King Lina Clinkz Skywrath Mage","Newbee","Phantom Lancer Witch Doctor Clockwerk Leshrac Rubick","Team A"
"1666366844","2733","28 Jul 2015 04:12","2128","35:28","Team A","Evil Geniuses","Queen of Pain Templar Assassin Dazzle Clockwerk Naga Siren","Virtus.pro","Bloodseeker Shadow Shaman Silencer Treant Protector Tusk","Team A"
"1666424868","2733","28 Jul 2015 05:08","3049","50:49","Team A","Evil Geniuses","Earthshaker Lina Tusk Skywrath Mage Ember Spirit","Virtus.pro","Queen of Pain Dazzle Broodmother Lycan Rubick","Team B"
"1668591683","2733","29 Jul 2015 01:22","3929","1:05:29","Team A","Evil Geniuses","Storm Spirit Bounty Hunter Gyrocopter Undying Winter Wyvern","Vici Gaming","Anti-Mage Lina Lion Leshrac Tusk","Team A"
"1668682748","2733","29 Jul 2015 03:06","1680","28:00","Team B","Evil Geniuses","Razor Queen of Pain Enchantress Spirit Breaker Treant Protector","Vici Gaming","Shadow Fiend Dragon Knight Dazzle Bounty Hunter Tusk","Team A"
"1668751522","2733","29 Jul 2015 04:13","3212","53:32","Team A","Evil Geniuses","Windranger Dark Seer Gyrocopter Treant Protector Naga Siren","MVP HOT6","Witch Doctor Tinker Leshrac Bounty Hunter Undying","Team A"
"1668839023","2733","29 Jul 2015 05:31","3011","50:11","Team B","Evil Geniuses","Crystal Maiden Queen of Pain Clockwerk Naga Siren Ember Spirit","MVP HOT6","Zeus Dazzle Gyrocopter Undying Tusk","Team A"
"1671201476","2733","30 Jul 2015 01:21","2443","40:43","Team B","Evil Geniuses","Sand King Storm Spirit Lich Queen of Pain Bounty Hunter","EHOME","Bloodseeker Razor Lion Spirit Breaker Undying","Team A"
"1671274952","2733","30 Jul 2015 02:40","2816","46:56","Team A","Evil Geniuses","Storm Spirit Gyrocopter Nyx Assassin Tusk Skywrath Mage","EHOME","Luna Leshrac Dark Seer Rubick Winter Wyvern","Team B"
"1671360687","2733","30 Jul 2015 04:05","2186","36:26","Team B","Evil Geniuses","Anti-Mage Enigma Queen of Pain Bounty Hunter Winter Wyvern","Team Empire","Earthshaker Shadow Fiend Storm Spirit Dazzle Night Stalker","Team A"
"1671432637","2733","30 Jul 2015 05:08","2109","35:09","Team B","Evil Geniuses","Earthshaker Storm Spirit Queen of Pain Clockwerk Shadow Demon","Team Empire","Bane Bloodseeker Lina Dragon Knight Undying","Team B"
"1673552043","2733","30 Jul 2015 10:59","2518","41:58","Team A","Evil Geniuses","Lina Dazzle Clinkz Tusk Techies","CDEC Gaming","Bloodseeker Earthshaker Dark Seer Gyrocopter Visage","Team A"
"1673630085","2733","31 Jul 2015 12:02","2898","48:18","Team A","Evil Geniuses","Shadow Fiend Sand King Queen of Pain Dazzle Techies","CDEC Gaming","Dragon Knight Gyrocopter Undying Disruptor Tusk","Team A"
"1686604927","2733","04 Aug 2015 08:09","2522","42:02","Team B","Evil Geniuses","Anti-Mage Sand King Lina Naga Siren Winter Wyvern","compLexity Gaming","Queen of Pain Clockwerk Clinkz Chen Tusk","Team A"
"1686838227","2733","04 Aug 2015 10:41","2483","41:23","Team B","Evil Geniuses","Crystal Maiden Razor Naga Siren Tusk Ember Spirit","compLexity Gaming","Sven Lina Dragon Knight Dazzle Timbersaw","Team A"
"1689744737","2733","06 Aug 2015 05:31","1942","32:22","Team A","Evil Geniuses","Anti-Mage Earthshaker Lina Queen of Pain Dazzle","EHOME","Storm Spirit Luna Dark Seer Rubick Winter Wyvern","Team B"
"1689812780","2733","06 Aug 2015 06:27","2138","35:38","Team A","Evil Geniuses","Bloodseeker Lina Spirit Breaker Techies Ember Spirit","EHOME","Phantom Lancer Razor Witch Doctor Dark Seer Bounty Hunter","Team A"
"1689893744","2733","06 Aug 2015 07:28","2590","43:10","Team B","Evil Geniuses","Razor Windranger Dark Seer Bounty Hunter Spirit Breaker","EHOME","Phantom Lancer Storm Spirit Witch Doctor Phoenix Winter Wyvern","Team A"
"1694506494","2733","07 Aug 2015 10:22","2837","47:17","Team A","Evil Geniuses","Shadow Fiend Razor Sand King Dazzle Naga Siren","CDEC Gaming","Templar Assassin Undying Visage Tusk Ember Spirit","Team B"
"1694607827","2733","07 Aug 2015 11:37","1245","20:45","Team B","Evil Geniuses","Razor Queen of Pain Dark Seer Spirit Breaker Treant Protector","CDEC Gaming","Phantom Lancer Lina Witch Doctor Bounty Hunter Tusk","Team B"
"1697230041","2733","08 Aug 2015 08:03","3533","58:53","Team B","Evil Geniuses","Phantom Lancer Lina Enigma Dazzle Tusk","LGD-GAMING","Earthshaker Storm Spirit Clockwerk Gyrocopter Silencer","Team A"
"1697367568","2733","08 Aug 2015 09:28","2941","49:01","Team A","Evil Geniuses","Clockwerk Leshrac Clinkz Visage Winter Wyvern","LGD-GAMING","Earthshaker Shadow Fiend Gyrocopter Rubick Tusk","Team A"
"1697618202","2733","09 Aug 2015 12:07","2093","34:53","Team B","Evil Geniuses","Crystal Maiden Storm Spirit Clockwerk Gyrocopter Skywrath Mage","CDEC Gaming","Phantom Lancer Queen of Pain Leshrac Spirit Breaker Winter Wyvern","Team A"
"1697676707","2733","09 Aug 2015 01:04","2341","39:01","Team B","Evil Geniuses","Crystal Maiden Windranger Clockwerk Gyrocopter Winter Wyvern","CDEC Gaming","Queen of Pain Leshrac Broodmother Visage Tusk","Team B"
"1697737102","2733","09 Aug 2015 02:08","3594","59:54","Team B","Evil Geniuses","Clockwerk Gyrocopter Undying Skywrath Mage Ember Spirit","CDEC Gaming","Lion Leshrac Dark Seer Visage Slark","Team A"
"1697818230","2733","09 Aug 2015 03:31","2348","39:08","Team A","Evil Geniuses","Earthshaker Storm Spirit Ancient Apparition Gyrocopter Naga Siren","CDEC Gaming","Phantom Lancer Lina Dragon Knight Clockwerk Winter Wyvern","Team A"
"1840970826","3798","04 Oct 2015 02:46","3223","53:43","Team B","Evil Geniuses","Sand King Queen of Pain Luna Naga Siren Winter Wyvern","Vega Squadron","Shadow Fiend Broodmother Rubick Skywrath Mage Ember Spirit","Team B"
"1841061365","3798","04 Oct 2015 04:06","1777","29:37","Team A","Evil Geniuses","Axe Batrider Spirit Breaker Naga Siren Tusk","Vega Squadron","Earthshaker Lina Queen of Pain Broodmother Gyrocopter","Team B"
"1871391533","2392","16 Oct 2015 11:05","1949","32:29","Team B","Evil Geniuses","Shadow Fiend Razor Wraith King Ancient Apparition Centaur Warrunner","(monkey) Business","Lich Beastmaster Queen of Pain Jakiro Doom","Team B"
"1871463989","2392","17 Oct 2015 12:09","1753","29:13","Team B","Evil Geniuses","Shadow Fiend Night Stalker Lycan Naga Siren Winter Wyvern","(monkey) Business","Anti-Mage Beastmaster Nature's Prophet Undying Tusk","Team B"
"1871749948","2392","17 Oct 2015 04:58","3301","55:01","Team A","Evil Geniuses","Anti-Mage Lion Queen of Pain Dazzle Clockwerk","LGD-GAMING","Lina Shadow Shaman Dark Seer Lone Druid Ember Spirit","Team A"
"1871869786","2392","17 Oct 2015 06:25","3577","59:37","Team B","Evil Geniuses","Puck Dark Seer Bounty Hunter Jakiro Gyrocopter","LGD-GAMING","Earthshaker Queen of Pain Pugna Clinkz Winter Wyvern","Team B"
"1872001156","2392","17 Oct 2015 07:47","1984","33:04","Team A","Evil Geniuses","Shadow Fiend Slardar Witch Doctor Wraith King Tusk","LGD-GAMING","Razor Lina Doom Undying Rubick","Team A"
"1874012388","2392","17 Oct 2015 10:31","2159","35:59","Team A","Evil Geniuses","Templar Assassin Clockwerk Leshrac Spirit Breaker Winter Wyvern","Virtus.pro","Shadow Fiend Venomancer Broodmother Ancient Apparition Rubick","Team B"
"1874103956","2392","17 Oct 2015 11:33","2206","36:46","Team B","Evil Geniuses","Windranger Lion Doom Undying Ember Spirit","Virtus.pro","Tiny Slardar Queen of Pain Dazzle Io","Team A"
