"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"1201583051","2339","31 Jan 2015 01:04","2220","37:00","Team B","Natus Vincere","Axe Shadow Fiend Gyrocopter Rubick Abaddon","Vici Gaming","Drow Ranger Vengeful Spirit Windranger Medusa Phoenix","Team B"
"1202259953","2339","31 Jan 2015 05:07","2118","35:18","Team B","Natus Vincere","Axe Sniper Chen Rubick Centaur Warrunner","MVP Phoenix","Lion Witch Doctor Warlock Templar Assassin Clockwerk","Team A"
"1203574487","2339","01 Feb 2015 06:47","1183","19:43","Team A","Natus Vincere","Bane Juggernaut Shadow Fiend Warlock Rubick","Newbee","Shadow Shaman Lich Night Stalker Troll Warlord Bristleback","Team A"
"1203925009","2339","01 Feb 2015 09:35","1346","22:26","Team A","Natus Vincere","Shadow Fiend Chen Rubick Troll Warlord Centaur Warrunner","LGD-GAMING","Tiny Lion Tidehunter Death Prophet Io","Team A"
"1204626642","2339","01 Feb 2015 02:11","2808","46:48","Team A","Natus Vincere","Shadow Fiend Beastmaster Luna Treant Protector Rubick","Invictus Gaming","Axe Mirana Templar Assassin Broodmother Shadow Demon","Team B"
"1204935290","2339","01 Feb 2015 04:07","2550","42:30","Team B","Natus Vincere","Earthshaker Warlock Outworld Devourer Rubick Troll Warlord","R a v e","Vengeful Spirit Lion Queen of Pain Faceless Void Clockwerk","Team A"
"1213593312","2339","05 Feb 2015 10:38","2019","33:39","Team B","Natus Vincere","Beastmaster Phantom Assassin Chen Io Magnus","Evil Geniuses","Drow Ranger Puck Vengeful Spirit Witch Doctor Invoker","Team A"
"1213695986","2339","05 Feb 2015 11:35","2073","34:33","Team A","Natus Vincere","Axe Juggernaut Warlock Queen of Pain Rubick","Evil Geniuses","Tinker Chen Treant Protector Troll Warlord Phoenix","Team B"
"1213821778","2339","05 Feb 2015 12:38","2185","36:25","Team B","Natus Vincere","Bane Tiny Tidehunter Queen of Pain Io","Evil Geniuses","Axe Earthshaker Juggernaut Storm Spirit Enigma","Team B"
"1216720439","2339","06 Feb 2015 04:10","2998","49:58","Team A","Natus Vincere","Juggernaut Shadow Fiend Warlock Rubick Keeper of the Light","Hyper Glory Team","Axe Lion Witch Doctor Templar Assassin Ember Spirit","Team B"
"1292425601","2358","03 Mar 2015 08:47","1012","16:52","Team A","Natus Vincere","Axe Juggernaut Vengeful Spirit Lion Sniper","Team Empire","Earthshaker Shadow Fiend Sand King Storm Spirit Skywrath Mage","Team B"
"1294715958","2358","04 Mar 2015 08:36","1321","22:01","Team B","Natus Vincere","Axe Bane Mirana Shadow Fiend Slark","_PowerRangers","Vengeful Spirit Lion Sniper Wraith King Batrider","Team B"
"1294773426","2358","04 Mar 2015 09:17","2281","38:01","Team A","Natus Vincere","Earthshaker Juggernaut Dazzle Magnus Bristleback","_PowerRangers","Axe Witch Doctor Sniper Rubick Troll Warlord","Team A"
"1307838367","2358","09 Mar 2015 05:59","2154","35:54","Team B","Natus Vincere","Puck Vengeful Spirit Lion Phantom Assassin Magnus","Alliance","Sniper Treant Protector Disruptor Troll Warlord Phoenix","Team B"
"1307951861","2358","09 Mar 2015 06:59","1990","33:10","Team A","Natus Vincere","Axe Earthshaker Juggernaut Shadow Fiend Shadow Demon","Alliance","Vengeful Spirit Venomancer Viper Luna Batrider","Team A"
"1312430615","2358","11 Mar 2015 06:01","2545","42:25","Team B","Natus Vincere","Juggernaut Vengeful Spirit Lion Sniper Venomancer","Team Empire","Earthshaker Dazzle Medusa Magnus Ember Spirit","Team B"
"1312540214","2358","11 Mar 2015 07:01","2564","42:44","Team A","Natus Vincere","Morphling Lina Shadow Demon Rubick Troll Warlord","Team Empire","Earthshaker Shadow Fiend Pudge Dazzle Bristleback","Team B"
"1312714762","2358","11 Mar 2015 08:36","2127","35:27","Team B","Natus Vincere","Earthshaker Brewmaster Io Magnus Bristleback","Unknown Radiant Team","Juggernaut Storm Spirit Chen Shadow Demon Centaur Warrunner","Team B"
"1317443503","2418","13 Mar 2015 08:01","2073","34:33","Team A","Natus Vincere","Templar Assassin Chen Spirit Breaker Rubick Troll Warlord","Team Empire","Shadow Fiend Sand King Zeus Dazzle Brewmaster","Team B"
"1317554278","2418","13 Mar 2015 09:05","2130","35:30","Team B","Natus Vincere","Axe Earthshaker Storm Spirit Troll Warlord Skywrath Mage","Team Empire","Juggernaut Sand King Zeus Dazzle Brewmaster","Team B"
"1319959591","2418","14 Mar 2015 05:00","1749","29:09","Team B","Natus Vincere","Sniper Treant Protector Rubick Troll Warlord Phoenix","Basically Unknown","Earthshaker Shadow Fiend Lion Clockwerk Slark","Team B"
"1320073844","2418","14 Mar 2015 05:44","1669","27:49","Team B","Natus Vincere","Juggernaut Shadow Fiend Beastmaster Dazzle Rubick","Basically Unknown","Earthshaker Lion Brewmaster Slark Troll Warlord","Team A"
"1320191676","2418","14 Mar 2015 06:31","3160","52:40","Team B","Natus Vincere","Axe Vengeful Spirit Lina Ogre Magi Troll Warlord","Basically Unknown","Juggernaut Shadow Fiend Tidehunter Ancient Apparition Skywrath Mage","Team B"
"1320409343","2686","14 Mar 2015 08:09","2565","42:45","Team A","Natus Vincere","Earthshaker Juggernaut Lion Sniper Spirit Breaker","Balkan Bears Corleone","Shadow Fiend Batrider Ogre Magi Rubick Slark","Team A"
"1320546291","2686","14 Mar 2015 09:21","3081","51:21","Team B","Natus Vincere","Earthshaker Storm Spirit Ancient Apparition Brewmaster Troll Warlord","Balkan Bears Corleone","Shadow Fiend Phantom Lancer Lion Dazzle Spirit Breaker","Team A"
"1322920569","2418","15 Mar 2015 05:09","2151","35:51","Team B","Natus Vincere","Earthshaker Puck Vengeful Spirit Windranger Troll Warlord","GOOMBA Gamingg","Shadow Fiend Enigma Batrider Doom Rubick","Team B"
"1323050045","2418","15 Mar 2015 06:08","2662","44:22","Team B","Natus Vincere","Earthshaker Lina Dazzle Spirit Breaker Bristleback","GOOMBA Gamingg","Witch Doctor Enigma Sniper Batrider Troll Warlord","Team A"
"1323191672","2418","15 Mar 2015 07:20","2737","45:37","Team A","Natus Vincere","Axe Juggernaut Zeus Dazzle Rubick","GOOMBA Gamingg","Earthshaker Venomancer Faceless Void Batrider Ancient Apparition","Team A"
"1325602750","2358","16 Mar 2015 08:23","2678","44:38","Team B","Natus Vincere","Axe Shadow Fiend Chen Rubick Centaur Warrunner","Balkan Bears Corleone","Phantom Lancer Witch Doctor Sniper Dazzle Clockwerk","Team B"
"1325688194","2358","16 Mar 2015 09:25","2096","34:56","Team A","Natus Vincere","Axe Shadow Fiend Lion Dazzle Brewmaster","Balkan Bears Corleone","Bloodseeker Vengeful Spirit Zeus Batrider Ancient Apparition","Team A"
"1333279395","2511","20 Mar 2015 04:39","2786","46:26","Team A","Natus Vincere","Earthshaker Shadow Fiend Lion Viper Brewmaster","Invasion eSports","Axe Drow Ranger Vengeful Spirit Shadow Shaman Invoker","Team A"
"1335876769","2511","21 Mar 2015 02:55","3658","1:00:58","Team B","Natus Vincere","Juggernaut Dazzle Disruptor Magnus Bristleback","Invasion eSports","Storm Spirit Witch Doctor Silencer Troll Warlord Phoenix","Team A"
"1336672432","2511","21 Mar 2015 10:00","2228","37:08","Team B","Natus Vincere","Axe Earthshaker Razor Witch Doctor Sniper","Team Empire","Vengeful Spirit Zeus Troll Warlord Magnus Tusk","Team B"
"1336844548","2511","21 Mar 2015 11:12","1910","31:50","Team A","Natus Vincere","Axe Earthshaker Shadow Fiend Slardar Skywrath Mage","Team Empire","Lina Dazzle Brewmaster Rubick Bristleback","Team B"
"1337120175","2511","21 Mar 2015 12:58","3130","52:10","Team A","Natus Vincere","Earthshaker Shadow Fiend Dazzle Spirit Breaker Slark","Team Redemption`","Vengeful Spirit Tidehunter Sniper Templar Assassin Ancient Apparition","Team A"
"1337377384","2511","21 Mar 2015 02:25","2847","47:27","Team B","Natus Vincere","Earthshaker Witch Doctor Sniper Spirit Breaker Gyrocopter","Team Redemption`","Axe Queen of Pain Dazzle Rubick Slark","Team A"
"1338881956","2511","22 Mar 2015 03:17","3958","1:05:58","Team A","Natus Vincere","Earthshaker Shadow Fiend Tidehunter Witch Doctor Ember Spirit","-Ninjas-in-Pyjamas-","Shadow Shaman Luna Clockwerk Chen Troll Warlord","Team B"
"1339023007","2511","22 Mar 2015 04:52","2181","36:21","Team B","Natus Vincere","Storm Spirit Lion Slardar Chen Legion Commander","-Ninjas-in-Pyjamas-","Phantom Lancer Lina Witch Doctor Enigma Broodmother","Team A"
"1339124089","2511","22 Mar 2015 05:53","2510","41:50","Team A","Natus Vincere","Vengeful Spirit Lion Medusa Magnus Elder Titan","-Ninjas-in-Pyjamas-","Axe Templar Assassin Ogre Magi Troll Warlord Skywrath Mage","Team B"
"1351078907","2358","26 Mar 2015 06:18","2036","33:56","Team A","Natus Vincere","Earthshaker Razor Lion Sniper Spirit Breaker","Burden United","Storm Spirit Witch Doctor Queen of Pain Treant Protector Troll Warlord","Team B"
"1351222636","2358","26 Mar 2015 07:34","3125","52:05","Team B","Natus Vincere","Night Stalker Troll Warlord Magnus Bristleback Skywrath Mage","Burden United","Earthshaker Phantom Lancer Storm Spirit Dazzle Brewmaster","Team B"
"1353497525","2686","27 Mar 2015 05:00","976","16:16","Team B","Natus Vincere","Axe Ancient Apparition Outworld Devourer Brewmaster Tusk","Unknown Radiant Team","Tiny Enigma Night Stalker Disruptor Io","Team A"
"1353649451","2686","27 Mar 2015 06:03","1845","30:45","Team B","Natus Vincere","Axe Ancient Apparition Outworld Devourer Brewmaster Tusk","Unknown Radiant Team","Tiny Enigma Night Stalker Disruptor Io","Team A"
"1354002621","2661","27 Mar 2015 09:01","3563","59:23","Team B","Natus Vincere","Morphling Vengeful Spirit Lina Doom Rubick","Alliance","Juggernaut Lion Enigma Queen of Pain Magnus","Team B"
"1354131679","2661","27 Mar 2015 10:27","2470","41:10","Team A","Natus Vincere","Storm Spirit Vengeful Spirit Wraith King Ancient Apparition Treant Protector","Alliance","Windranger Slardar Batrider Ogre Magi Io","Team B"
"1359271871","2661","29 Mar 2015 05:33","1337","22:17","Team A","Natus Vincere","Drow Ranger Morphling Shadow Fiend Vengeful Spirit Visage","STARK.gg","Bane Juggernaut Omniknight Spirit Breaker Magnus","Team A"
"1359389447","2661","29 Mar 2015 06:21","3226","53:46","Team B","Natus Vincere","Vengeful Spirit Zeus Queen of Pain Faceless Void Bounty Hunter","STARK.gg","Anti-Mage Lina Witch Doctor Batrider Chen","Team A"
"1364069983","2661","31 Mar 2015 05:30","2017","33:37","Team A","Natus Vincere","Earthshaker Shadow Fiend Dazzle Spirit Breaker Troll Warlord","-Ninjas-in-Pyjamas-","Zeus Lich Queen of Pain Night Stalker Bristleback","Team B"
"1364193184","2661","31 Mar 2015 06:24","2938","48:58","Team A","Natus Vincere","Drow Ranger Morphling Lina Lion Disruptor","-Ninjas-in-Pyjamas-","Puck Lich Chaos Knight Io Bristleback","Team B"
"1366806163","2686","01 Apr 2015 09:00","3151","52:31","Team B","Natus Vincere","Queen of Pain Dazzle Brewmaster Naga Siren Bristleback","Alliance","Windranger Slardar Dark Seer Treant Protector Skywrath Mage","Team B"
"1366919280","2686","01 Apr 2015 10:19","2148","35:48","Team A","Natus Vincere","Lion Lich Queen of Pain Lifestealer Bristleback","Alliance","Razor Slardar Rubick Io Legion Commander","Team B"
"1379772043","2358","06 Apr 2015 08:33","1967","32:47","Team A","Natus Vincere","Shadow Fiend Sven Lion Batrider Chen","-Ninjas-in-Pyjamas-","Earthshaker Queen of Pain Chaos Knight Io Phoenix","Team B"
"1379844025","2358","06 Apr 2015 09:22","661","11:01","Team A","Natus Vincere","Shadow Fiend Sven Lion Batrider Chen","-Ninjas-in-Pyjamas-","Earthshaker Queen of Pain Chaos Knight Io Phoenix","Team A"
"1379863852","2358","06 Apr 2015 09:36","1212","20:12","Team B","Natus Vincere","Vengeful Spirit Windranger Viper Enchantress Phoenix","-Ninjas-in-Pyjamas-","Axe Storm Spirit Lina Dazzle Night Stalker","Team A"
"1379910634","2358","06 Apr 2015 10:12","1200","20:00","Team B","Natus Vincere","Vengeful Spirit Windranger Viper Enchantress Phoenix","-Ninjas-in-Pyjamas-","Axe Storm Spirit Lina Dazzle Night Stalker","Team A"
"1379935220","2358","06 Apr 2015 10:32","533","08:53","Team B","Natus Vincere","Vengeful Spirit Windranger Viper Enchantress Phoenix","-Ninjas-in-Pyjamas-","Axe Storm Spirit Lina Dazzle Night Stalker","Team B"
"1402306247","2877","16 Apr 2015 04:01","1959","32:39","Team A","Natus Vincere","Drow Ranger Shadow Fiend Queen of Pain Undying Disruptor","Virtus.pro","Zeus Io Slark Magnus Skywrath Mage","Team A"
"1402441735","2877","16 Apr 2015 04:56","2456","40:56","Team A","Natus Vincere","Sven Queen of Pain Chen Silencer Magnus","Team Empire","Axe Juggernaut Storm Spirit Vengeful Spirit Phoenix","Team A"
"1410346089","2686","19 Apr 2015 07:07","2114","35:14","Team A","Natus Vincere","Sniper Night Stalker Batrider Gyrocopter Io","TEAMERINO TINKERINO","Earthshaker Queen of Pain Clockwerk Slark Skywrath Mage","Team A"
"1410459305","2686","19 Apr 2015 08:13","2371","39:31","Team B","Natus Vincere","Earthshaker Lich Sniper Queen of Pain Treant Protector","TEAMERINO TINKERINO","Storm Spirit Lina Enigma Slark Phoenix","Team A"
"1420977000","3092","24 Apr 2015 05:23","2293","38:13","Team A","Natus Vincere","Vengeful Spirit Phantom Assassin Dazzle Omniknight Batrider","Team Dire","Phantom Lancer Queen of Pain Spirit Breaker Disruptor Phoenix","Team A"
"1428415074","3092","27 Apr 2015 06:57","1006","16:46","Team B","Natus Vincere","Crystal Maiden Phantom Lancer Storm Spirit Spirit Breaker Magnus","Unknown Radiant Team","Axe Lich Sniper Queen of Pain Treant Protector","Team B"
"1433221452","3092","30 Apr 2015 01:07","1595","26:35","Team B","Natus Vincere","Lion Lich Clockwerk Troll Warlord Magnus","Mamas-Boys","Earthshaker Lina Sniper Queen of Pain Tusk","Team B"
"1434103209","3092","30 Apr 2015 12:27","1782","29:42","Team B","Natus Vincere","Shadow Fiend Lion Silencer Io Bristleback","Dendi The Superman","Axe Storm Spirit Dazzle Undying Troll Warlord","Team B"
"1450235906","2790","05 May 2015 06:32","3248","54:08","Team B","Natus Vincere","Queen of Pain Pugna Undying Disruptor Centaur Warrunner","Basically Unknown","Beastmaster Broodmother Gyrocopter Ogre Magi Skywrath Mage","Team A"
"1450399908","2790","05 May 2015 07:55","2417","40:17","Team B","Natus Vincere","Puck Enchantress Bounty Hunter Gyrocopter Visage","Basically Unknown","Tiny Zeus Lion Clockwerk Io","Team A"
"1450521374","2790","05 May 2015 09:04","2115","35:15","Team B","Natus Vincere","Sven Queen of Pain Leshrac Enchantress Spirit Breaker","Team Empire","Vengeful Spirit Tidehunter Dragon Knight Gyrocopter Rubick","Team B"
"1450619002","2790","05 May 2015 10:14","1685","28:05","Team B","Natus Vincere","Bane Lina Visage Slark Magnus","Team Empire","Earthshaker Vengeful Spirit Viper Gyrocopter Disruptor","Team B"
"1452585590","2686","06 May 2015 05:58","2215","36:55","Team B","Natus Vincere","Queen of Pain Invoker Undying Io Bristleback","Cloud9","Luna Dragon Knight Chen Nyx Assassin Visage","Team B"
"1452704814","2686","06 May 2015 06:55","2724","45:24","Team A","Natus Vincere","Witch Doctor Beastmaster Weaver Chen Nyx Assassin","Cloud9","Earthshaker Leshrac Night Stalker Gyrocopter Brewmaster","Team B"
"1452942532","2790","06 May 2015 09:05","3201","53:21","Team B","Natus Vincere","Earthshaker Lich Queen of Pain Gyrocopter Rubick","Alliance","Shadow Fiend Lion Dazzle Nature's Prophet Brewmaster","Team B"
"1453048038","2790","06 May 2015 10:24","1289","21:29","Team B","Natus Vincere","Bane Queen of Pain Dragon Knight Night Stalker Winter Wyvern","Alliance","Shadow Fiend Vengeful Spirit Slardar Dazzle Nature's Prophet","Team B"
"1488384424","2790","20 May 2015 06:29","1507","25:07","Team B","Natus Vincere","Juggernaut Storm Spirit Bounty Hunter Shadow Demon Undying","-Ninjas-in-Pyjamas-","Earthshaker Shadow Fiend Queen of Pain Rubick Bristleback","Team A"
"1488490511","2790","20 May 2015 07:25","3944","1:05:44","Team A","Natus Vincere","Kunkka Viper Dark Seer Gyrocopter Shadow Demon","-Ninjas-in-Pyjamas-","Queen of Pain Clockwerk Leshrac Undying Abaddon","Team B"
"1492869605","2790","22 May 2015 04:02","2579","42:59","Team A","Natus Vincere","Queen of Pain Enchantress Broodmother Gyrocopter Rubick","Vega Squadron","Phantom Lancer Lion Dragon Knight Clockwerk Keeper of the Light","Team A"
"1493050538","2790","22 May 2015 05:06","2279","37:59","Team B","Natus Vincere","Storm Spirit Clockwerk Leshrac Night Stalker Shadow Demon","Vega Squadron","Puck Beastmaster Gyrocopter Undying Skywrath Mage","Team A"
"1493597587","2790","22 May 2015 09:15","2946","49:06","Team B","Natus Vincere","Shadow Fiend Clockwerk Leshrac Night Stalker Shadow Demon","Virtus.pro","Drow Ranger Witch Doctor Queen of Pain Phoenix Winter Wyvern","Team A"
"1493715361","2790","22 May 2015 10:30","1922","32:02","Team B","Natus Vincere","Sand King Tiny Dazzle Invoker Io","Virtus.pro","Crystal Maiden Queen of Pain Weaver Jakiro Undying","Team B"
"1496416024","2790","23 May 2015 09:29","2421","40:21","Team B","Natus Vincere","Drow Ranger Puck Nature's Prophet Bounty Hunter Winter Wyvern","Burden United","Vengeful Spirit Templar Assassin Chen Spirit Breaker Gyrocopter","Team B"
"1496524738","2790","23 May 2015 10:35","2738","45:38","Team B","Natus Vincere","Puck Sand King Tiny Ancient Apparition Io","Burden United","Queen of Pain Gyrocopter Ogre Magi Disruptor Bristleback","Team A"
"1510620183","2733","29 May 2015 02:20","2507","41:47","Team B","Natus Vincere","Bloodseeker Puck Tiny Shadow Demon Io","London Conspiracy Dota2","Shadow Fiend Witch Doctor Clockwerk Leshrac Winter Wyvern","Team B"
"1510798517","2733","29 May 2015 03:22","2660","44:20","Team B","Natus Vincere","Queen of Pain Night Stalker Gyrocopter Rubick Timbersaw","London Conspiracy Dota2","Phantom Lancer Kunkka Beastmaster Invoker Shadow Demon","Team B"
"1511443662","2733","29 May 2015 07:21","1724","28:44","Team B","Natus Vincere","Juggernaut Queen of Pain Broodmother Shadow Demon Nyx Assassin","Unknown Radiant Team","Luna Leshrac Treant Protector Disruptor Phoenix","Team A"
"1511740940","2733","29 May 2015 10:04","1599","26:39","Team B","Natus Vincere","Bloodseeker Puck Pugna Dazzle Undying","Vega Squadron","Dragon Knight Dark Seer Chen Disruptor Ember Spirit","Team A"
"1511813037","2733","29 May 2015 10:53","4418","1:13:38","Team A","Natus Vincere","Gyrocopter Disruptor Nyx Assassin Magnus Winter Wyvern","Vega Squadron","Shadow Fiend Dazzle Clockwerk Leshrac Shadow Demon","Team A"
"1513844951","2733","30 May 2015 04:37","1070","17:50","Team B","Natus Vincere","Earthshaker Queen of Pain Lifestealer Shadow Demon Winter Wyvern","Unknown Radiant Team","Shadow Fiend Razor Witch Doctor Dark Seer Rubick","Team A"
"1513951240","2733","30 May 2015 05:10","3275","54:35","Team B","Natus Vincere","Axe Queen of Pain Shadow Demon Visage Timbersaw","Unknown Radiant Team","Earthshaker Pudge Sven Dragon Knight Dark Seer","Team A"
