"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"2487596245","4693","07 Jul 2016 10:50","1977","32:57","Team A","Vici Gaming","Sven Beastmaster Ancient Apparition Timbersaw Earth Spirit","iG.Vitality","Slardar Dragon Knight Lifestealer Bounty Hunter Ogre Magi","Team B"
"2487714524","4693","07 Jul 2016 11:57","2250","37:30","Team A","Vici Gaming","Beastmaster Invoker Timbersaw Earth Spirit Winter Wyvern","iG.Vitality","Slardar Dragon Knight Lifestealer Elder Titan Phoenix","Team B"
"2500632973","4693","13 Jul 2016 06:22","2662","44:22","Team B","Vici Gaming","Beastmaster Luna Alchemist Shadow Demon Earth Spirit","CDEC.Youth","Kunkka Sniper Batrider Chaos Knight Keeper of the Light","Team A"
"2500724300","4693","13 Jul 2016 07:36","2829","47:09","Team B","Vici Gaming","Drow Ranger Faceless Void Viper Night Stalker Disruptor","CDEC.Youth","Storm Spirit Vengeful Spirit Phantom Assassin Keeper of the Light Elder Titan","Team B"
"2502917620","4693","14 Jul 2016 09:02","1599","26:39","Team B","Vici Gaming","Juggernaut Shadow Fiend Vengeful Spirit Kunkka Batrider","Unknown Radiant Team","Bane Dark Seer Bounty Hunter Alchemist Slark","Team A"
"2502994512","4693","14 Jul 2016 09:51","1645","27:25","Team B","Vici Gaming","Shadow Fiend Kunkka Ancient Apparition Doom Ursa","Unknown Radiant Team","Omniknight Bounty Hunter Batrider Alchemist Timbersaw","Team B"
"2503091835","4693","14 Jul 2016 10:49","3070","51:10","Team A","Vici Gaming","Storm Spirit Lifestealer Batrider Keeper of the Light Earth Spirit","Newbee","Crystal Maiden Juggernaut Slardar Riki Medusa","Team A"
"2503213342","4693","14 Jul 2016 11:59","3864","1:04:24","Team B","Vici Gaming","Juggernaut Windranger Riki Batrider Rubick","Newbee","Crystal Maiden Storm Spirit Venomancer Weaver Nyx Assassin","Team B"
"2507512808","4693","16 Jul 2016 10:45","2541","42:21","Team B","Vici Gaming","Sven Kunkka Tinker Batrider Disruptor","CDEC.Youth","Faceless Void Dazzle Nyx Assassin Elder Titan Terrorblade","Team A"
"2507668625","4693","16 Jul 2016 12:10","3174","52:54","Team B","Vici Gaming","Storm Spirit Sven Batrider Skywrath Mage Earth Spirit","CDEC.Youth","Mirana Morphling Faceless Void Invoker Elder Titan","Team A"
"2509430102","4693","17 Jul 2016 07:28","1731","28:51","Team A","Vici Gaming","Drow Ranger Vengeful Spirit Tidehunter Dazzle Medusa","EHOME","Juggernaut Slardar Warlock Dragon Knight Dark Seer","Team B"
"2509512975","4693","17 Jul 2016 08:15","2445","40:45","Team A","Vici Gaming","Zeus Lion Faceless Void Alchemist Nyx Assassin","EHOME","Mirana Ogre Magi Undying Naga Siren Keeper of the Light","Team B"
"2510229689","4693","17 Jul 2016 02:55","3527","58:47","Team B","Vici Gaming","Anti-Mage Dragon Knight Batrider Skywrath Mage Earth Spirit","CDEC.Youth","Storm Spirit Vengeful Spirit Tidehunter Spectre Phoenix","Team B"
"2510414939","4693","17 Jul 2016 04:18","2004","33:24","Team B","Vici Gaming","Morphling Storm Spirit Tidehunter Ogre Magi Keeper of the Light","CDEC.Youth","Witch Doctor Viper Huskar Bounty Hunter Batrider","Team B"
"2516422290","4777","20 Jul 2016 01:28","1325","22:05","Team B","Vici Gaming","Vengeful Spirit Slardar Phantom Assassin Shadow Demon Undying","CDEC Gaming","Drow Ranger Puck Invoker Ogre Magi Visage","Team B"
"2520179596","4777","22 Jul 2016 09:04","2356","39:16","Team B","Vici Gaming","Lion Riki Dark Seer Shadow Demon Slark","FTD club a","Drow Ranger Storm Spirit Kunkka Night Stalker Oracle","Team B"
"2520295162","4777","22 Jul 2016 10:13","2756","45:56","Team A","Vici Gaming","Kunkka Faceless Void Clinkz Outworld Devourer Disruptor","Bheart.Zombie","Vengeful Spirit Tinker Batrider Slark Elder Titan","Team B"
"2522810774","4777","23 Jul 2016 11:46","1729","28:49","Team B","Vici Gaming","Kunkka Templar Assassin Dazzle Batrider Terrorblade","Unknown Radiant Team","Axe Storm Spirit Riki Lifestealer Shadow Demon","Team A"
"2522910647","4777","23 Jul 2016 12:38","1967","32:47","Team B","Vici Gaming","Drow Ranger Vengeful Spirit Tidehunter Queen of Pain Chen","Newbee.Young","Luna Dragon Knight Dark Seer Shadow Demon Elder Titan","Team A"
"2525410961","4777","24 Jul 2016 01:09","2673","44:33","Team A","Vici Gaming","Axe Storm Spirit Sven Ancient Apparition Earth Spirit","We.are.young","Juggernaut Lion Dark Seer Bounty Hunter Ursa","Team A"
"2657232992","4875","20 Sep 2016 02:22","1866","31:06","Team B","Vici Gaming","Kunkka Faceless Void Dazzle Huskar Legion Commander","Team VDuoBao","Bounty Hunter Batrider Ursa Outworld Devourer Keeper of the Light","Team A"
"2657335884","4875","20 Sep 2016 03:10","1947","32:27","Team A","Vici Gaming","Crystal Maiden Razor Omniknight Batrider Outworld Devourer","Team VDuoBao","Kunkka Lifestealer Keeper of the Light Tusk Legion Commander","Team A"
"2658591667","4875","21 Sep 2016 08:00","2007","33:27","Team B","Vici Gaming","Kunkka Faceless Void Ursa Outworld Devourer Rubick","We.are.young","Morphling Omniknight Silencer Disruptor Elder Titan","Team A"
"2658656916","4875","21 Sep 2016 08:53","2227","37:07","Team A","Vici Gaming","Kunkka Dazzle Huskar Batrider Invoker","We.are.young","Axe Weaver Outworld Devourer Earth Spirit Phoenix","Team A"
"2660586088","4875","22 Sep 2016 08:00","1853","30:53","Team A","Vici Gaming","Juggernaut Vengeful Spirit Batrider Ursa Elder Titan","KEEN GAMING","Axe Crystal Maiden Storm Spirit Kunkka Faceless Void","Team A"
"2660651126","4875","22 Sep 2016 08:52","1711","28:31","Team B","Vici Gaming","Witch Doctor Tinker Faceless Void Elder Titan Terrorblade","KEEN GAMING","Juggernaut Kunkka Beastmaster Bounty Hunter Outworld Devourer","Team A"
"2660821798","4660","22 Sep 2016 10:53","1355","22:35","Team B","Vici Gaming","Faceless Void Dazzle Huskar Outworld Devourer Earth Spirit","KEEN GAMING","Axe Zeus Kunkka Luna Shadow Demon","Team A"
"2660925933","4660","22 Sep 2016 12:00","2489","41:29","Team B","Vici Gaming","Juggernaut Dark Seer Shadow Demon Ogre Magi Slark","KEENGAMING.LUMINOUS","Kunkka Batrider Disruptor Timbersaw Terrorblade","Team A"
"2663312953","4920","23 Sep 2016 02:32","2501","41:41","Team B","Vici Gaming","Lion Faceless Void Clinkz Outworld Devourer Elder Titan","LGD-GAMING","Razor Beastmaster Luna Shadow Demon Nyx Assassin","Team A"
"2663478604","4920","23 Sep 2016 03:40","1847","30:47","Team A","Vici Gaming","Kunkka Slardar Witch Doctor Outworld Devourer Terrorblade","LGD-GAMING","Juggernaut Morphling Vengeful Spirit Undying Nyx Assassin","Team A"
"2665764359","4875","24 Sep 2016 01:55","1267","21:07","Team B","Vici Gaming","Drow Ranger Storm Spirit Vengeful Spirit Faceless Void Nyx Assassin","Max.X","Juggernaut Lion Beastmaster Outworld Devourer Elder Titan","Team A"
"2665864727","4875","24 Sep 2016 02:36","1031","17:11","Team A","Vici Gaming","Juggernaut Dazzle Huskar Batrider Ogre Magi","Max.X","Lion Tinker Dark Seer Bounty Hunter Slark","Team A"
"2667937372","4920","25 Sep 2016 10:03","1942","32:22","Team B","Vici Gaming","Dazzle Huskar Batrider Ogre Magi Legion Commander","team_ftd_c","Storm Spirit Sven Ancient Apparition Nyx Assassin Elder Titan","Team B"
"2668056625","4920","25 Sep 2016 10:56","2890","48:10","Team B","Vici Gaming","Juggernaut Kunkka Lion Batrider Naga Siren","team_ftd_c","Bane Morphling Invoker Nyx Assassin Elder Titan","Team A"
"2668433317","4660","25 Sep 2016 01:45","1215","20:15","Team B","Vici Gaming","Razor Kunkka Witch Doctor Faceless Void Outworld Devourer","team_ftd_a","Mirana Death Prophet Chen Disruptor Timbersaw","Team A"
"2673965642","4918","28 Sep 2016 07:28","2353","39:13","Team B","Vici Gaming","Kunkka Faceless Void Timbersaw Terrorblade Oracle","Evil Geniuses","Axe Tinker Ursa Naga Siren Keeper of the Light","Team A"
"2674045536","4918","28 Sep 2016 08:34","1913","31:53","Team B","Vici Gaming","Anti-Mage Juggernaut Batrider Rubick Oracle","Evil Geniuses","Razor Sand King Beastmaster Omniknight Slark","Team B"
"2674123837","4918","28 Sep 2016 09:33","2367","39:27","Team A","Vici Gaming","Razor Luna Shadow Demon Ogre Magi Nyx Assassin","Evil Geniuses","Beastmaster Phantom Assassin Outworld Devourer Undying Oracle","Team B"
"2675863393","4918","29 Sep 2016 06:02","3111","51:51","Team B","Vici Gaming","Slardar Outworld Devourer Shadow Demon Elder Titan Terrorblade","iG.Vitality","Phantom Lancer Sniper Batrider Disruptor Earth Spirit","Team A"
"2675947244","4918","29 Sep 2016 07:16","1254","20:54","Team B","Vici Gaming","Axe Luna Outworld Devourer Shadow Demon Ogre Magi","iG.Vitality","Juggernaut Morphling Batrider Silencer Earth Spirit","Team B"
"2675996162","4918","29 Sep 2016 07:56","1909","31:49","Team B","Vici Gaming","Juggernaut Dark Seer Shadow Demon Nyx Assassin Timbersaw","iG.Vitality","Dragon Knight Batrider Silencer Slark Earth Spirit","Team B"
"2678421549","4918","30 Sep 2016 11:51","2833","47:13","Team B","Vici Gaming","Kunkka Tinker Faceless Void Terrorblade Oracle","MVP Phoenix","Mirana Spectre Invoker Shadow Demon Timbersaw","Team B"
"2678558089","4918","30 Sep 2016 01:07","1701","28:21","Team A","Vici Gaming","Kunkka Witch Doctor Batrider Ursa Alchemist","MVP Phoenix","Vengeful Spirit Warlock Faceless Void Phantom Assassin Naga Siren","Team A"
"2678664812","4918","30 Sep 2016 01:59","3206","53:26","Team B","Vici Gaming","Slardar Witch Doctor Lifestealer Invoker Shadow Demon","MVP Phoenix","Sven Templar Assassin Undying Timbersaw Oracle","Team A"
"2680048021","4918","01 Oct 2016 04:00","1870","31:10","Team B","Vici Gaming","Juggernaut Mirana Slardar Shadow Demon Naga Siren","OG","Axe Storm Spirit Dazzle Elder Titan Terrorblade","Team B"
"2687506599","4660","04 Oct 2016 10:55","2841","47:21","Team A","Vici Gaming","Drow Ranger Sand King Storm Spirit Tidehunter Shadow Demon","iG.Vitality","Juggernaut Slardar Riki Phantom Assassin Winter Wyvern","Team B"
"2687635219","4660","04 Oct 2016 12:13","1739","28:59","Team B","Vici Gaming","Luna Shadow Demon Ogre Magi Timbersaw Legion Commander","iG.Vitality","Axe Sven Bounty Hunter Silencer Outworld Devourer","Team B"
"2689323632","4875","05 Oct 2016 08:03","2967","49:27","Team B","Vici Gaming","Axe Kunkka Dazzle Clinkz Invoker","Newbee","Drow Ranger Witch Doctor Faceless Void Outworld Devourer Io","Team B"
"2689427827","4875","05 Oct 2016 09:10","2151","35:51","Team A","Vici Gaming","Witch Doctor Batrider Gyrocopter Alchemist Elder Titan","Newbee","Drow Ranger Vengeful Spirit Slardar Invoker Phoenix","Team B"
"2691363375","4875","06 Oct 2016 08:10","2045","34:05","Team A","Vici Gaming","Witch Doctor Tinker Bounty Hunter Batrider Slark","iG.Vitality","Drow Ranger Vengeful Spirit Tidehunter Outworld Devourer Io","Team A"
"2691449871","4875","06 Oct 2016 09:11","1098","18:18","Team B","Vici Gaming","Morphling Razor Outworld Devourer Shadow Demon Ogre Magi","iG.Vitality","Axe Juggernaut Dragon Knight Bounty Hunter Ancient Apparition","Team A"
"2693447553","4875","07 Oct 2016 08:09","2016","33:36","Team A","Vici Gaming","Anti-Mage Axe Riki Outworld Devourer Rubick","EHOME","Juggernaut Venomancer Huskar Keeper of the Light Earth Spirit","Team A"
"2693537435","4875","07 Oct 2016 09:05","2211","36:51","Team B","Vici Gaming","Juggernaut Dark Seer Alchemist Shadow Demon Earth Spirit","EHOME","Drow Ranger Witch Doctor Batrider Io Medusa","Team B"
"2693667702","4875","07 Oct 2016 10:20","2130","35:30","Team A","Vici Gaming","Axe Crystal Maiden Sven Outworld Devourer Disruptor","EHOME","Juggernaut Dark Seer Spirit Breaker Keeper of the Light Timbersaw","Team B"
"2696411088","4920","08 Oct 2016 02:02","1508","25:08","Team B","Vici Gaming","Juggernaut Sand King Templar Assassin Undying Keeper of the Light","iG.Vitality","Axe Riki Outworld Devourer Ogre Magi Slark","Team B"
"2696533597","4920","08 Oct 2016 02:53","1654","27:34","Team A","Vici Gaming","Juggernaut Sand King Jakiro Outworld Devourer Shadow Demon","iG.Vitality","Sven Witch Doctor Sniper Dark Seer Earth Spirit","Team A"
"2700673845","4442","10 Oct 2016 10:00","2759","45:59","Team A","Vici Gaming","Juggernaut Riki Tinker Beastmaster Keeper of the Light","Invictus Gaming","Anti-Mage Axe Outworld Devourer Disruptor Earth Spirit","Team B"
"2700781961","4442","10 Oct 2016 11:13","1845","30:45","Team B","Vici Gaming","Juggernaut Sand King Night Stalker Outworld Devourer Disruptor","Invictus Gaming","Tinker Clinkz Batrider Rubick Earth Spirit","Team B"
"2702746949","4442","11 Oct 2016 10:39","1265","21:05","Team B","Vici Gaming","Kunkka Dragon Knight Dark Seer Shadow Demon Slark","CDEC Gaming","Drow Ranger Puck Witch Doctor Timbersaw Earth Spirit","Team B"
"2702803805","4442","11 Oct 2016 11:16","1608","26:48","Team B","Vici Gaming","Juggernaut Lion Slardar Tinker Bounty Hunter","CDEC Gaming","Razor Kunkka Faceless Void Keeper of the Light Legion Commander","Team A"
"2702877924","4442","11 Oct 2016 12:02","2143","35:43","Team B","Vici Gaming","Sand King Bounty Hunter Outworld Devourer Rubick Slark","CDEC Gaming","Slardar Lifestealer Invoker Disruptor Phoenix","Team B"
"2714265292","5006","16 Oct 2016 12:51","2953","49:13","Team B","Vici Gaming","Razor Slardar Templar Assassin Earth Spirit Oracle","team_ftd_c","Juggernaut Sand King Dazzle Invoker Ogre Magi","Team B"
"2714439095","5006","16 Oct 2016 02:06","1650","27:30","Team B","Vici Gaming","Sven Invoker Ogre Magi Rubick Nyx Assassin","team_ftd_c","Sand King Kunkka Dazzle Lifestealer Outworld Devourer","Team A"
"2718356794","5006","18 Oct 2016 12:43","1797","29:57","Team B","Vici Gaming","Slardar Lifestealer Invoker Silencer Ogre Magi","CAVALRY","Tinker Faceless Void Shadow Demon Nyx Assassin Terrorblade","Team A"
"2718450395","5006","18 Oct 2016 01:37","2057","34:17","Team B","Vici Gaming","Bounty Hunter Batrider Ursa Outworld Devourer Rubick","CAVALRY","Morphling Kunkka Queen of Pain Faceless Void Shadow Demon","Team A"
"2720496853","5006","19 Oct 2016 02:24","1977","32:57","Team B","Vici Gaming","Bane Sven Witch Doctor Dark Seer Timbersaw","We.are.young","Shadow Fiend Sand King Dazzle Lifestealer Earth Spirit","Team A"
"2720609075","5006","19 Oct 2016 03:16","1622","27:02","Team A","Vici Gaming","Bane Juggernaut Vengeful Spirit Dragon Knight Clockwerk","We.are.young","Shadow Fiend Sand King Dazzle Lycan Rubick","Team B"
"2723964283","4920","21 Oct 2016 08:04","2637","43:57","Team B","Vici Gaming","Sand King Ancient Apparition Invoker Rubick Slark","CDEC Gaming","Storm Spirit Slardar Riki Dazzle Gyrocopter","Team B"
"2724051464","4920","21 Oct 2016 09:06","1033","17:13","Team B","Vici Gaming","Juggernaut Invoker Ogre Magi Rubick Nyx Assassin","CDEC Gaming","Sand King Riki Dazzle Huskar Timbersaw","Team B"
"2729158600","5006","23 Oct 2016 10:07","2363","39:23","Team B","Vici Gaming","Slardar Witch Doctor Lifestealer Jakiro Timbersaw","iG.Vitality","Sand King Faceless Void Bounty Hunter Outworld Devourer Elder Titan","Team B"
"2729329575","5006","23 Oct 2016 11:26","3683","1:01:23","Team A","Vici Gaming","Sand King Tinker Ursa Silencer Rubick","iG.Vitality","Kunkka Pugna Clockwerk Outworld Devourer Timbersaw","Team A"
"2729542546","5006","23 Oct 2016 01:05","1671","27:51","Team B","Vici Gaming","Juggernaut Witch Doctor Outworld Devourer Nyx Assassin Naga Siren","Invictus Gaming","Anti-Mage Sand King Tinker Bounty Hunter Rubick","Team B"
"2729673896","5006","23 Oct 2016 02:03","1748","29:08","Team B","Vici Gaming","Queen of Pain Ogre Magi Rubick Nyx Assassin Slark","Invictus Gaming","Shadow Fiend Witch Doctor Faceless Void Batrider Earth Spirit","Team B"
"2733653285","5006","25 Oct 2016 01:06","1356","22:36","Team B","Vici Gaming","Tidehunter Riki Lifestealer Invoker Rubick","EHOME","Slardar Tinker Lycan Earth Spirit Winter Wyvern","Team A"
"2733733226","5006","25 Oct 2016 01:50","1929","32:09","Team A","Vici Gaming","Morphling Sand King Vengeful Spirit Io Ember Spirit","EHOME","Juggernaut Tiny Witch Doctor Dark Seer Nyx Assassin","Team B"
"2738929210","4874","28 Oct 2016 04:01","1778","29:38","Team B","Vici Gaming","Sand King Tinker Bounty Hunter Ursa Rubick","team_ftd_a","Juggernaut Riki Warlock Jakiro Outworld Devourer","Team A"
"2738990460","4874","28 Oct 2016 05:02","2068","34:28","Team B","Vici Gaming","Axe Juggernaut Witch Doctor Pugna Naga Siren","EHOME.X","Slardar Templar Assassin Lifestealer Skywrath Mage Elder Titan","Team A"
"2739287708","4874","28 Oct 2016 09:04","1939","32:19","Team B","Vici Gaming","Drow Ranger Mirana Sand King Vengeful Spirit Io","LGD-GAMING","Phantom Assassin Batrider Outworld Devourer Earth Spirit Oracle","Team B"
"2739787665","4874","28 Oct 2016 02:00","2224","37:04","Team A","Vici Gaming","Sand King Riki Lifestealer Invoker Rubick","KEEN GAMING","Juggernaut Pudge Witch Doctor Outworld Devourer Nyx Assassin","Team B"
"2741241696","4874","29 Oct 2016 05:18","1690","28:10","Team B","Vici Gaming","Axe Juggernaut Invoker Rubick Visage","iG.Vitality","Sand King Riki Lifestealer Ancient Apparition Timbersaw","Team B"
"2741307913","4874","29 Oct 2016 06:09","2268","37:48","Team B","Vici Gaming","Sand King Witch Doctor Ursa Invoker Nyx Assassin","CDEC Gaming","Kunkka Faceless Void Weaver Outworld Devourer Rubick","Team B"
"2741553470","4874","29 Oct 2016 08:45","1258","20:58","Team A","Vici Gaming","Slardar Enigma Lifestealer Silencer Timbersaw","Team VG.J","Axe Phantom Assassin Bounty Hunter Disruptor Legion Commander","Team A"
"2741749359","4874","29 Oct 2016 10:39","1964","32:44","Team B","Vici Gaming","Juggernaut Pudge Sand King Outworld Devourer Disruptor","Invictus Gaming","Axe Mirana Luna Ogre Magi Rubick","Team A"
"2742378319","4874","29 Oct 2016 04:06","2665","44:25","Team A","Vici Gaming","Witch Doctor Faceless Void Clinkz Bounty Hunter Timbersaw","LGD.Forever Young","Vengeful Spirit Night Stalker Ursa Invoker Phoenix","Team B"
"2746620879","5006","31 Oct 2016 11:03","1084","18:04","Team A","Vici Gaming","Axe Crystal Maiden Storm Spirit Ursa Earth Spirit","Newbee.Young","Morphling Pudge Night Stalker Rubick Timbersaw","Team A"
"2746688199","5006","31 Oct 2016 11:41","2078","34:38","Team A","Vici Gaming","Pudge Dragon Knight Jakiro Timbersaw Abaddon","Newbee.Young","Sand King Storm Spirit Riki Ursa Phoenix","Team A"
"2748579663","4979","01 Nov 2016 09:02","1930","32:10","Team B","Vici Gaming","Anti-Mage Vengeful Spirit Slardar Chen Timbersaw","Newbee","Axe Lifestealer Ogre Magi Keeper of the Light Medusa","Team B"
"2748687311","4979","01 Nov 2016 10:07","2533","42:13","Team A","Vici Gaming","Sand King Vengeful Spirit Lina Jakiro Naga Siren","Newbee","Axe Lifestealer Alchemist Ogre Magi Keeper of the Light","Team B"
"2748893754","4979","01 Nov 2016 12:05","1745","29:05","Team A","Vici Gaming","Enigma Lifestealer Dark Seer Rubick Timbersaw","EHOME","Lich Dazzle Nyx Assassin Slark Legion Commander","Team A"
"2748997704","4979","01 Nov 2016 12:57","1369","22:49","Team B","Vici Gaming","Razor Enigma Ursa Rubick Nyx Assassin","EHOME","Phantom Lancer Beastmaster Keeper of the Light Timbersaw Oracle","Team A"
"2750670203","4979","02 Nov 2016 08:00","1286","21:26","Team B","Vici Gaming","Anti-Mage Pudge Night Stalker Outworld Devourer Oracle","Invictus Gaming","Tinker Clinkz Batrider Undying Disruptor","Team B"
