"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"2805241804","4951","26 Nov 2016 06:30","3068","51:08","Team A","Team Liquid","Earthshaker Lion Faceless Void Wraith King Invoker","Escape Gaming","Juggernaut Mirana Sand King Lone Druid Disruptor","Team A"
"2853451399","4669","17 Dec 2016 05:18","2636","43:56","Team B","Team Liquid","Dazzle Brewmaster Visage Timbersaw Terrorblade","Friends","Slardar Witch Doctor Lifestealer Dark Seer Ember Spirit","Team A"
"2853597033","4669","17 Dec 2016 06:18","1415","23:35","Team A","Team Liquid","Juggernaut Morphling Batrider Keeper of the Light Earth Spirit","Friends","Lifestealer Alchemist Ogre Magi Nyx Assassin Oracle","Team A"
"2860477668","4669","20 Dec 2016 05:04","1526","25:26","Team A","Team Liquid","Lifestealer Dark Seer Visage Earth Spirit Terrorblade","Team Empire","Mirana Witch Doctor Bounty Hunter Batrider Slark","Team A"
"2860590350","4669","20 Dec 2016 06:15","1045","17:25","Team B","Team Liquid","Anti-Mage Axe Vengeful Spirit Pugna Visage","Team Empire","Razor Omniknight Meepo Rubick Underlord","Team B"
"2860641055","4669","20 Dec 2016 06:44","1402","23:22","Team B","Team Liquid","Morphling Batrider Shadow Demon Visage Magnus","Team Empire","Slardar Weaver Alchemist Legion Commander Oracle","Team B"
"2936465377","5077","24 Jan 2017 06:24","1440","24:00","Team A","Team Liquid","Drow Ranger Slardar Warlock Batrider Lone Druid","Danish Bears","Mirana Viper Luna Shadow Demon Legion Commander","Team A"
"2936538368","5077","24 Jan 2017 07:12","2272","37:52","Team B","Team Liquid","Pudge Beastmaster Dazzle Invoker Ember Spirit","Danish Bears","Slardar Omniknight Ursa Shadow Demon Terrorblade","Team A"
"2938404464","5077","25 Jan 2017 06:30","1338","22:18","Team B","Team Liquid","Slardar Enigma Sniper Lifestealer Disruptor","Horde","Phantom Assassin Lone Druid Ogre Magi Underlord Oracle","Team A"
"2938474954","5077","25 Jan 2017 07:16","1608","26:48","Team A","Team Liquid","Juggernaut Brewmaster Lone Druid Rubick Keeper of the Light","Horde","Shadow Fiend Pudge Weaver Centaur Warrunner Skywrath Mage","Team A"
"2940466874","5077","26 Jan 2017 06:09","2516","41:56","Team A","Team Liquid","Pudge Faceless Void Dazzle Ember Spirit Terrorblade","Vega Squadron","Slardar Dark Seer Ursa Alchemist Disruptor","Team B"
"2940560214","5077","26 Jan 2017 07:05","2566","42:46","Team A","Team Liquid","Earthshaker Shadow Fiend Necrophos Dazzle Batrider","Vega Squadron","Slardar Queen of Pain Luna Dark Seer Shadow Demon","Team A"
"2940685387","5077","26 Jan 2017 08:32","1679","27:59","Team A","Team Liquid","Morphling Necrophos Beastmaster Rubick Io","Team AD FINEM","Slardar Witch Doctor Outworld Devourer Timbersaw Legion Commander","Team A"
"2940748308","5077","26 Jan 2017 09:25","3822","1:03:42","Team B","Team Liquid","Slardar Ancient Apparition Invoker Nyx Assassin Timbersaw","Team AD FINEM","Shadow Fiend Pudge Sand King Necrophos Rubick","Team B"
"2944800004","5077","27 Jan 2017 08:59","3355","55:55","Team A","Team Liquid","Vengeful Spirit Alchemist Brewmaster Ogre Magi Keeper of the Light","Team Secret","Puck Jakiro Silencer Lone Druid Nyx Assassin","Team A"
"2944989853","5077","27 Jan 2017 10:29","1754","29:14","Team B","Team Liquid","Sniper Batrider Spirit Breaker Lone Druid Rubick","Team Secret","Shadow Fiend Pudge Dark Seer Jakiro Ember Spirit","Team A"
"2948857919","5077","28 Jan 2017 06:12","1968","32:48","Team A","Team Liquid","Axe Slardar Alchemist Rubick Timbersaw","Natus Vincere","Juggernaut Dazzle Dark Seer Ember Spirit Underlord","Team A"
"2949039476","5077","28 Jan 2017 07:03","1701","28:21","Team B","Team Liquid","Slardar Weaver Rubick Timbersaw Ember Spirit","Natus Vincere","Shadow Fiend Dazzle Batrider Chaos Knight Underlord","Team A"
"2949305603","5077","28 Jan 2017 08:27","2478","41:18","Team A","Team Liquid","Necrophos Invoker Brewmaster Rubick Keeper of the Light","Alliance","Juggernaut Vengeful Spirit Slardar Witch Doctor Outworld Devourer","Team A"
"2949488785","5077","28 Jan 2017 09:30","1884","31:24","Team B","Team Liquid","Anti-Mage Slardar Omniknight Batrider Disruptor","Alliance","Pudge Dazzle Dark Seer Chaos Knight Ember Spirit","Team B"
"2973954222","5197","04 Feb 2017 03:00","2341","39:01","Team A","Team Liquid","Shadow Fiend Pudge Rubick Naga Siren Underlord","Ninjas in Pyjamas","Mirana Lina Queen of Pain Weaver Ogre Magi","Team A"
"2974171489","5197","04 Feb 2017 04:05","2810","46:50","Team A","Team Liquid","Drow Ranger Shadow Fiend Sand King Warlock Rubick","Ninjas in Pyjamas","Clockwerk Weaver Invoker Shadow Demon Ember Spirit","Team B"
"2974403760","5197","04 Feb 2017 05:20","1607","26:47","Team B","Team Liquid","Juggernaut Templar Assassin Brewmaster Rubick Keeper of the Light","Ninjas in Pyjamas","Bane Weaver Invoker Disruptor Nyx Assassin","Team A"
"2978221218","5197","05 Feb 2017 06:00","1343","22:23","Team A","Team Liquid","Crystal Maiden Dazzle Weaver Lone Druid Centaur Warrunner","Danish Bears","Slardar Warlock Brewmaster Ember Spirit Terrorblade","Team A"
"2978346983","5197","05 Feb 2017 06:54","3202","53:22","Team B","Team Liquid","Tiny Vengeful Spirit Weaver Naga Siren Io","Danish Bears","Crystal Maiden Enigma Queen of Pain Bounty Hunter Meepo","Team A"
"2985468097","5197","08 Feb 2017 06:01","1275","21:15","Team A","Team Liquid","Dazzle Lone Druid Rubick Troll Warlord Legion Commander","Team Secret","Crystal Maiden Slardar Lifestealer Chen Ember Spirit","Team A"
"2985537145","5197","08 Feb 2017 06:43","2180","36:20","Team A","Team Liquid","Luna Batrider Rubick Io Ember Spirit","Team Secret","Slardar Queen of Pain Dark Seer Weaver Disruptor","Team A"
"2987413414","5197","09 Feb 2017 06:03","2853","47:33","Team B","Team Liquid","Crystal Maiden Shadow Fiend Brewmaster Keeper of the Light Slark","B)ears","Dazzle Weaver Outworld Devourer Rubick Centaur Warrunner","Team B"
"2987524070","5197","09 Feb 2017 07:13","3702","1:01:42","Team A","Team Liquid","Slardar Sniper Dazzle Batrider Meepo","B)ears","Mirana Windranger Lone Druid Rubick Nyx Assassin","Team A"
"2987642896","5197","09 Feb 2017 08:41","2613","43:33","Team B","Team Liquid","Crystal Maiden Invoker Lycan Brewmaster Keeper of the Light","B)ears","Spirit Breaker Alchemist Lone Druid Rubick Centaur Warrunner","Team A"
"2989528495","5197","10 Feb 2017 06:23","1873","31:13","Team A","Team Liquid","Slardar Weaver Spirit Breaker Invoker Keeper of the Light","B)ears","Juggernaut Luna Dark Seer Rubick Centaur Warrunner","Team A"
"2989649323","5197","10 Feb 2017 07:34","1714","28:34","Team B","Team Liquid","Slardar Necrophos Beastmaster Dazzle Invoker","B)ears","Tidehunter Lone Druid Rubick Slark Tusk","Team A"
"3016869728","5077","24 Feb 2017 03:15","4715","1:18:35","Team A","Team Liquid","Mirana Slardar Batrider Rubick Naga Siren","Team VGJ","Juggernaut Storm Spirit Warlock Nyx Assassin Keeper of the Light","Team B"
"3016975808","5077","24 Feb 2017 05:07","1576","26:16","Team B","Team Liquid","Lion Beastmaster Keeper of the Light Timbersaw Terrorblade","Team VGJ","Slardar Ursa Disruptor Ember Spirit Underlord","Team A"
"3017039372","5077","24 Feb 2017 06:04","2663","44:23","Team A","Team Liquid","Sniper Dazzle Lifestealer Rubick Centaur Warrunner","Team VGJ","Shadow Fiend Slardar Warlock Ursa Underlord","Team A"
"3017538227","5077","24 Feb 2017 11:35","2333","38:53","Team A","Team Liquid","Crystal Maiden Slardar Lone Druid Slark Centaur Warrunner","the wings gaming","Morphling Sand King Sniper Chaos Knight Skywrath Mage","Team A"
"3017670954","5077","24 Feb 2017 12:48","1941","32:21","Team B","Team Liquid","Tidehunter Invoker Lone Druid Rubick Phoenix","the wings gaming","Storm Spirit Slardar Dazzle Night Stalker Lycan","Team A"
"3021494571","5077","26 Feb 2017 03:18","1888","31:28","Team B","Team Liquid","Beastmaster Rubick Io Ember Spirit Terrorblade","TNC Pro Team","Juggernaut Sand King Vengeful Spirit Ogre Magi Medusa","Team A"
"3021563452","5077","26 Feb 2017 04:15","1899","31:39","Team A","Team Liquid","Enigma Weaver Rubick Centaur Warrunner Timbersaw","TNC Pro Team","Sand King Batrider Io Ember Spirit Terrorblade","Team A"
"3022275063","5077","26 Feb 2017 11:09","3229","53:49","Team A","Team Liquid","Outworld Devourer Brewmaster Ogre Magi Keeper of the Light Timbersaw","Team VGJ","Sniper Lifestealer Bounty Hunter Rubick Centaur Warrunner","Team B"
"3022421923","5077","26 Feb 2017 12:27","1456","24:16","Team B","Team Liquid","Juggernaut Enigma Warlock Invoker Centaur Warrunner","Team VGJ","Slardar Lifestealer Dark Seer Keeper of the Light Ember Spirit","Team A"
"3022528136","5077","26 Feb 2017 01:20","2877","47:57","Team A","Team Liquid","Morphling Lion Beastmaster Io Ember Spirit","Team VGJ","Juggernaut Sand King Warlock Magnus Legion Commander","Team A"
"3022691596","5077","26 Feb 2017 02:38","2276","37:56","Team B","Team Liquid","Anti-Mage Necrophos Rubick Io Centaur Warrunner","Team VGJ","Storm Spirit Warlock Keeper of the Light Underlord Terrorblade","Team A"
"3080499473","5197","27 Mar 2017 05:26","3245","54:05","Team A","Team Liquid","Axe Alchemist Rubick Medusa Phoenix","Invictus Gaming","Lina Tinker Lifestealer Magnus Earth Spirit","Team B"
"3080582346","5197","27 Mar 2017 06:47","1616","26:56","Team B","Team Liquid","Drow Ranger Nature's Prophet Rubick Nyx Assassin Keeper of the Light","Invictus Gaming","Crystal Maiden Lina Spectre Legion Commander Monkey King","Team B"
"3080872675","5197","27 Mar 2017 10:31","4348","1:12:28","Team A","Team Liquid","Juggernaut Dazzle Alchemist Rubick Centaur Warrunner","Newbee","Sand King Storm Spirit Slardar Lifestealer Keeper of the Light","Team B"
"3081031452","5197","27 Mar 2017 12:14","3233","53:53","Team A","Team Liquid","Crystal Maiden Sand King Nature's Prophet Invoker Monkey King","Newbee","Juggernaut Alchemist Nyx Assassin Keeper of the Light Earth Spirit","Team A"
"3082594701","5197","28 Mar 2017 07:53","2599","43:19","Team A","Team Liquid","Crystal Maiden Lich Necrophos Centaur Warrunner Terrorblade","Evil Geniuses","Lina Slardar Dazzle Lifestealer Dark Seer","Team B"
"3082689492","5197","28 Mar 2017 09:03","3366","56:06","Team A","Team Liquid","Crystal Maiden Sand King Lifestealer Naga Siren Magnus","Evil Geniuses","Axe Shadow Fiend Dazzle Weaver Monkey King","Team A"
"3083318471","5197","28 Mar 2017 03:15","1558","25:58","Team A","Team Liquid","Crystal Maiden Lone Druid Magnus Legion Commander Ember Spirit","Team NP","Earthshaker Lifestealer Spectre Elder Titan Winter Wyvern","Team A"
"3083437700","5197","28 Mar 2017 04:12","2473","41:13","Team A","Team Liquid","Templar Assassin Weaver Rubick Magnus Timbersaw","Team NP","Lina Slardar Beastmaster Lifestealer Silencer","Team B"
"3084344226","5197","29 Mar 2017 05:50","1324","22:04","Team B","Team Liquid","Crystal Maiden Sand King Troll Warlord Magnus Monkey King","iG.Vitality","Juggernaut Slardar Weaver Silencer Centaur Warrunner","Team A"
"3084402972","5197","29 Mar 2017 06:47","2464","41:04","Team B","Team Liquid","Sand King Ursa Invoker Legion Commander Oracle","iG.Vitality","Crystal Maiden Juggernaut Batrider Nyx Assassin Naga Siren","Team A"
"3084691162","5197","29 Mar 2017 10:29","2522","42:02","Team B","Team Liquid","Lifestealer Naga Siren Keeper of the Light Legion Commander Monkey King","Team NP","Anti-Mage Sand King Dazzle Clockwerk Ursa","Team A"
"3091480186","5197","01 Apr 2017 04:10","3587","59:47","Team B","Team Liquid","Slardar Lifestealer Disruptor Naga Siren Magnus","Faceless","Crystal Maiden Slark Abaddon Ember Spirit Earth Spirit","Team B"
"3137262488","5157","24 Apr 2017 10:54","2671","44:31","Team B","Team Liquid","Templar Assassin Spectre Doom Winter Wyvern Monkey King","w33ha earthspirit","Sand King Warlock Beastmaster Wraith King Invoker","Team A"
"3137360770","5157","24 Apr 2017 12:08","2637","43:57","Team A","Team Liquid","Crystal Maiden Lifestealer Night Stalker Arc Warden Monkey King","w33ha earthspirit","Sand King Keeper of the Light Bristleback Tusk Terrorblade","Team B"
"3137462784","5157","24 Apr 2017 01:20","2689","44:49","Team A","Team Liquid","Crystal Maiden Earthshaker Invoker Naga Siren Monkey King","w33ha earthspirit","Morphling Puck Pudge Nature's Prophet Rubick","Team B"
"3138003121","5157","24 Apr 2017 06:29","2089","34:49","Team B","Team Liquid","Vengeful Spirit Omniknight Treant Protector Io Terrorblade","SG e-sports","Crystal Maiden Juggernaut Shadow Fiend Clockwerk Earth Spirit","Team A"
"3138094830","5157","24 Apr 2017 07:34","1239","20:39","Team B","Team Liquid","Templar Assassin Clockwerk Io Bristleback Tusk","SG e-sports","Juggernaut Keeper of the Light Legion Commander Ember Spirit Monkey King","Team A"
"3139050421","5157","25 Apr 2017 11:46","3194","53:14","Team B","Team Liquid","Earthshaker Razor Warlock Clockwerk Invoker","Digital Chaos","Crystal Maiden Dragon Knight Weaver Abaddon Monkey King","Team B"
"3139188766","5157","25 Apr 2017 01:24","1678","27:58","Team A","Team Liquid","Crystal Maiden Earthshaker Tinker Spectre Doom","Digital Chaos","Shadow Fiend Vengeful Spirit Witch Doctor Abaddon Monkey King","Team A"
"3139282085","5157","25 Apr 2017 02:19","4529","1:15:29","Team B","Team Liquid","Crystal Maiden Lina Riki Clockwerk Naga Siren","Digital Chaos","Warlock Spectre Legion Commander Ember Spirit Monkey King","Team B"
"3139858272","5157","25 Apr 2017 07:57","2600","43:20","Team B","Team Liquid","Storm Spirit Vengeful Spirit Lion Enigma Treant Protector","Faceless","Witch Doctor Dragon Knight Clockwerk Undying Arc Warden","Team A"
"3139950764","5157","25 Apr 2017 09:13","2111","35:11","Team A","Team Liquid","Juggernaut Witch Doctor Nature's Prophet Lycan Monkey King","Faceless","Tinker Warlock Clinkz Nyx Assassin Keeper of the Light","Team A"
"3142741991","5157","27 Apr 2017 01:49","2417","40:17","Team A","Team Liquid","Lion Tinker Spectre Doom Treant Protector","Newbee","Crystal Maiden Juggernaut Shadow Fiend Omniknight Nyx Assassin","Team B"
"3142860818","5157","27 Apr 2017 03:00","2556","42:36","Team B","Team Liquid","Templar Assassin Dazzle Spectre Doom Tusk","Newbee","Juggernaut Sand King Warlock Legion Commander Ember Spirit","Team A"
"3142994571","5157","27 Apr 2017 04:12","2298","38:18","Team B","Team Liquid","Death Prophet Nature's Prophet Lycan Tusk Winter Wyvern","Newbee","Sven Silencer Legion Commander Ember Spirit Earth Spirit","Team A"
"3146085916","5157","29 Apr 2017 09:01","2195","36:35","Team A","Team Liquid","Templar Assassin Nature's Prophet Weaver Visage Tusk","Invictus Gaming","Crystal Maiden Morphling Batrider Ember Spirit Monkey King","Team B"
"3146197371","5157","29 Apr 2017 10:09","2912","48:32","Team B","Team Liquid","Crystal Maiden Earthshaker Dark Seer Spectre Invoker","Invictus Gaming","Anti-Mage Storm Spirit Warlock Legion Commander Monkey King","Team A"
"3146324886","5157","29 Apr 2017 11:27","2169","36:09","Team B","Team Liquid","Crystal Maiden Earthshaker Spectre Outworld Devourer Legion Commander","Invictus Gaming","Wraith King Dark Seer Ember Spirit Phoenix Monkey King","Team B"
"3168267304","5336","09 May 2017 09:12","1457","24:17","Team B","Team Liquid","Shadow Shaman Templar Assassin Dark Seer Lycan Tusk","Vega Squadron","Lina Warlock Spirit Breaker Timbersaw Legion Commander","Team A"
"3168326700","5336","09 May 2017 10:05","2001","33:21","Team B","Team Liquid","Mirana Vengeful Spirit Slardar Warlock Omniknight","Vega Squadron","Crystal Maiden Ursa Invoker Rubick Legion Commander","Team B"
"3173910801","5336","12 May 2017 06:31","1581","26:21","Team B","Team Liquid","Doom Invoker Rubick Keeper of the Light Bristleback","Natus Vincere","Lina Dark Seer Night Stalker Disruptor Naga Siren","Team A"
"3174044578","5336","12 May 2017 07:42","2155","35:55","Team B","Team Liquid","Pudge Phantom Assassin Dark Seer Enchantress Lycan","Natus Vincere","Tinker Rubick Nyx Assassin Tusk Terrorblade","Team A"
"3174172918","5336","12 May 2017 09:00","1592","26:32","Team B","Team Liquid","Tiny Dark Seer Ursa Io Tusk","Team Secret","Crystal Maiden Phantom Lancer Puck Omniknight Jakiro","Team A"
"3174252897","5336","12 May 2017 09:55","2599","43:19","Team B","Team Liquid","Shadow Fiend Lion Dark Seer Lycan Io","Team Secret","Crystal Maiden Pudge Slardar Weaver Bristleback","Team B"
"3175552353","5336","13 May 2017 01:30","1221","20:21","Team B","Team Liquid","Storm Spirit Slardar Dazzle Lifestealer Doom","Elements Pro Gaming","Crystal Maiden Puck Dark Seer Terrorblade Monkey King","Team A"
"3175652467","5336","13 May 2017 02:15","1345","22:25","Team B","Team Liquid","Juggernaut Dark Seer Troll Warlord Tusk Oracle","Elements Pro Gaming","Phantom Lancer Warlock Nyx Assassin Io Ember Spirit","Team A"
"3176294300","5336","13 May 2017 06:55","2445","40:45","Team B","Team Liquid","Slardar Faceless Void Dark Seer Invoker Phoenix","mousesports","Storm Spirit Clockwerk Batrider Io Troll Warlord","Team A"
"3176445805","5336","13 May 2017 08:09","2540","42:20","Team B","Team Liquid","Shadow Fiend Ogre Magi Rubick Troll Warlord Abaddon","mousesports","Lina Shadow Shaman Slark Legion Commander Phoenix","Team A"
"3176588039","5336","13 May 2017 09:25","2483","41:23","Team B","Team Liquid","Slardar Enigma Weaver Rubick Ember Spirit","Team Empire","Lifestealer Batrider Outworld Devourer Treant Protector Phoenix","Team A"
"3176700913","5336","13 May 2017 10:30","3272","54:32","Team B","Team Liquid","Morphling Slardar Batrider Silencer Ember Spirit","Team Empire","Shadow Fiend Lifestealer Treant Protector Nyx Assassin Phoenix","Team B"
"3190155899","5364","19 May 2017 07:41","1458","24:18","Team B","Team Liquid","Tinker Dazzle Ursa Ogre Magi Bristleback","Faceless","Storm Spirit Slardar Disruptor Troll Warlord Abaddon","Team A"
"3190241106","5364","19 May 2017 08:45","1614","26:54","Team A","Team Liquid","Earthshaker Lone Druid Keeper of the Light Bristleback Tusk","Faceless","Witch Doctor Phantom Assassin Nyx Assassin Slark Magnus","Team A"
"3190695983","5364","19 May 2017 01:35","1789","29:49","Team B","Team Liquid","Slardar Faceless Void Dazzle Dark Seer Invoker","Vega Squadron","Mirana Sand King Warlock Tusk Terrorblade","Team A"
"3190848836","5364","19 May 2017 02:49","1367","22:47","Team B","Team Liquid","Enigma Outworld Devourer Lone Druid Io Tusk","Vega Squadron","Crystal Maiden Shadow Fiend Slardar Omniknight Timbersaw","Team A"
"3194342552","5364","21 May 2017 04:21","3587","59:47","Team B","Team Liquid","Slardar Dazzle Dark Seer Outworld Devourer Terrorblade","Invictus Gaming","Sven Kunkka Enigma Leshrac Ember Spirit","Team B"
"3194453869","5364","21 May 2017 05:51","4010","1:06:50","Team B","Team Liquid","Slardar Tinker Warlock Lone Druid Bristleback","Invictus Gaming","Crystal Maiden Razor Kunkka Death Prophet Legion Commander","Team A"
